β_ξ,ξ_acute,ξ_chronic,ξ_control,Δξ,NAA_ratio_acute_mean,NAA_ratio_chronic_mean,NAA_ratio_control_mean
-2.2428106238990315,0.6957774476195333,0.6676014831445908,0.5958518641431859,-0.028175964474942528,1.096727178717786,0.9933171502579939,1.1129920890839298
-1.8871687850999042,0.6430125483880712,0.929738878081422,0.4000300900250199,0.28672632969335077,1.097806527683123,1.0414398030423766,1.1414171242023383
-1.6194167751010187,0.5453319220011381,0.8302059205701349,0.45255049551435134,0.28487399856899676,1.0977211802831521,1.0208723519590495,1.1296273712838945
-1.8024534664581617,0.5550736707305958,0.6908906823088174,0.5108701791766881,0.13581701157822168,1.0984526783879447,1.0086147641811793,1.1035692499419876
-2.366068573201434,0.5961372075930631,0.8741725074535491,0.49803049012294287,0.27803529986048603,1.102747676144743,1.1002005647696098,1.1529765143151574
-1.1255878937903727,0.5465164438786545,0.6024973205373949,0.525915469762163,0.05598087665874041,1.099101017371235,1.0234864821392022,1.124526980056781
-2.6587577731616667,0.6557590510111818,0.7134862716701909,0.4476829804991371,0.05772722065900904,1.1018449307317475,1.0818882783458426,1.2000859754999
-1.7881896155776404,0.5038199768630849,0.8534758213505371,0.5478370315972468,0.34965584448745224,1.0811193554930782,0.9434506695500102,1.0306068896628755
-1.1211091959971315,0.7377395712079358,0.7161990747009164,0.6209247132539264,-0.02154049650701939,1.1059930661590187,0.988914550062506,1.1052649869357931
-1.5176036772350323,0.6523231089497714,0.8517134228546177,0.5598018144863293,0.1993903139048463,1.076385350021631,1.0480786177698735,1.1144920266266034
-2.181892283595433,0.39963217009718743,0.809212363811547,0.5087333202396861,0.4095801937143596,1.0905710826266406,1.0446542564451116,1.1315587542274987
-2.0682121880165028,0.38374201107075967,0.8288324153935374,0.4983529731606421,0.4450904043227777,1.0949595740812075,1.05375870608135,1.1367910994646477
-1.9626813830844352,0.8223713386924127,0.8019694768530489,0.48115474382648316,-0.020401861839363877,1.0916276733304877,1.0007339319400388,1.1012148573691922
-2.0617746964038175,0.8043072805957641,0.8413152944945401,0.513026368190901,0.03700801389877606,1.0966153926621538,1.027018776131591,1.1087809038431433
-1.7865411866219798,0.5711696658896612,0.9428820382738494,0.5171391411025716,0.3717123723841882,1.093372531561435,1.0416411368195495,1.1509774971216387
-1.7423649698733192,0.6659213133422139,0.7448824503120643,0.5335122887155512,0.07896113696985041,1.0938929059333047,1.0146299768082694,1.0949881492888784
-2.2916340792326055,0.5306861593048265,0.8717895059297425,0.46672179860998053,0.3411033466249159,1.0882420216058943,1.02915745553336,1.1647541987190797
-1.6713588654793536,0.5959368960004305,0.7511983063833556,0.5403670928989331,0.15526141038292507,1.0958767726978047,1.0645261232703649,1.153042469329471
-2.081051472665255,0.6323060492830819,0.9716920575105756,0.5321521158865427,0.33938600822749376,1.096842973223643,1.06392007841419,1.0782477948157814
-1.9223706059094998,0.6242675287573431,0.639733393435256,0.46381905565207204,0.015465864677912888,1.1004855535775608,0.959909109069551,1.1534444847452692
-2.5126391870901053,0.5883844964941909,0.920009389521041,0.532037708176348,0.33162489302685016,1.0909888537539687,0.9847292299403361,0.9892704806753904
-2.415772505539204,0.6968529253311114,0.7483877171808342,0.5101243591982823,0.05153479184972276,1.096463498783804,0.9655203169428882,0.9692442037620824
-1.577547450867098,0.4952480526001162,0.8773320939649083,0.4951561996468727,0.3820840413647921,1.0866794825877817,1.0118249358230424,1.242754267142045
-2.2530885944669725,0.5803564724688499,0.8767809726607623,0.46355917387649936,0.29642450019191235,1.0976751859955511,1.1672381100708564,1.2625803107027014
-2.0464966075657918,0.5321542962849479,0.791440056255005,0.38635313199288,0.2592857599700571,1.0852035070376271,1.1035832504433,1.1937205346130932
-2.5292536942500163,0.510695047981753,0.8603959482415879,0.4478672090753203,0.3497009002598349,1.0944348451126638,1.113384104399565,1.1966267328783955
-1.5208923998228676,0.6194483113549103,0.7396029265283139,0.5484160251123705,0.12015461517340364,1.0859570973460284,1.0308951459496816,1.114567940825193
-2.5361067279077636,0.6366014473049209,0.8751138929036388,0.4530349860746673,0.23851244559871798,1.0963313052658976,1.0014628766082845,1.1011327258963215
-2.474277609433866,0.5991738819428498,0.7287546616362,0.5312750119551102,0.12958077969335013,1.0940202579150344,1.0175311894401133,1.1113776796265753
-1.7393681504730836,0.4960892052499747,0.7123075220282541,0.5761866828833944,0.2162183167782794,1.0943043263113126,0.9750468470880833,1.1132808188202055
-2.2081196616351297,0.7001492986049477,0.8684983719003878,0.45809332032995387,0.16834907329544013,1.0729921945277952,1.0366780923667778,1.0835126734231082
-2.2541856075412547,0.6294632043078727,0.677470300860266,0.4963513123402414,0.048007096552393325,1.0937906642707702,1.1183824813946426,1.2157797802766215
-2.2411720804513315,0.6092855881624821,0.6993851634185,0.4971080833238275,0.09009957525601786,1.089596457445973,1.103162857433959,1.2054372361218104
-2.169780192224149,0.3669626780205836,0.9265124606287398,0.5113081190982909,0.5595497826081562,1.0906396168591757,0.9936364520496538,1.1218863035166753
-1.8385354006153318,0.8318998021118998,0.673187826632395,0.4860991591592698,-0.15871197547950489,1.0918292200341135,1.0595582110360855,1.1245152610849822
-2.341968331661591,0.792730258504421,0.9580261826152995,0.5204987154875845,0.16529592411087846,1.1030747897408884,1.0588407339155768,1.1513758765353277
-1.9082198999111286,0.8714693252390975,0.9497218114226665,0.46956195757389846,0.07825248618356906,1.0893717123038142,1.001161081666998,1.1188351371732783
-1.7824815069601656,0.8624166451471691,0.9896743564379137,0.46098283733311185,0.1272577112907446,1.0826076213274283,0.9910759517712756,1.1069044406978963
-2.7761593135319003,0.5127758984793637,0.7354878967586218,0.4795051482098205,0.22271199827925814,1.089425827396781,1.0079641297063764,1.0750970388733463
-2.5625595500845555,0.6777526628471546,0.7173407489369017,0.5239909306228144,0.039588086089747065,1.0900776448288405,1.130947173501172,1.2005156539504083
-1.815623709213313,0.5723382921251057,0.8872425924059717,0.47694128632615074,0.314904300280866,1.0991182411924836,0.9793414760855477,1.1035681089898448
-2.2224102508183847,0.6384787350408692,0.8250095234826234,0.5155000657525828,0.1865307884417542,1.0828416100522025,1.0856870692766782,1.1392662694512887
-2.08966283768995,0.5781760485394489,0.8084492111040101,0.4603689532763462,0.2302731625645612,1.0824186331396826,0.9709967306267341,1.1284955116451432
-1.669254285600418,0.5989226603383111,0.8262451225746545,0.5354160440948278,0.22732246223634345,1.1069326069083132,1.0317799835177204,1.0499719116806536
-2.7678183264832104,0.5948825060576174,0.7708472033892327,0.4659722956829748,0.17596469733161535,1.0871526449762545,1.0885928494259576,1.161569491841168
-2.8253956040240307,0.6482518112908544,0.8398025270800814,0.5564485973872414,0.191550715789227,1.1011494765673464,1.0250504868482753,1.1815415221857146
-1.5277397064919862,0.5170477867779844,0.67334051804523,0.5167902598892562,0.15629273126724563,1.097420577873531,1.03141716961134,1.106232575573248
-2.8323660171066196,0.647678514332702,0.8167462007479758,0.5061342609069095,0.1690676864152738,1.1004214002426027,1.0355244148554086,1.1495622589675485
-0.8111458487565382,0.5584511664178868,0.8061464318539231,0.47745946319062216,0.24769526543603626,1.0947747866655362,0.9896409245205815,1.0551098174974003
-1.3351835002245713,0.61592445742581,0.8323980422437782,0.488713325032724,0.2164735848179682,1.08399667018105,1.0219904123189958,1.1017518208425496
-2.8649490212541613,0.5839303897946153,0.8382954042630822,0.5185506900417455,0.25436501446846693,1.086921008057585,1.0256769204757679,1.1395246166658501
-1.3337839221693115,0.5705885321183493,0.7683738652416358,0.48324780392389255,0.1977853331232865,1.0924344370084271,1.0074775294348908,1.1203430080085366
-2.3727767791636136,0.5974127827141044,0.7955482237521813,0.5253731343847529,0.1981354410380769,1.088867424575257,0.9063412801946316,1.0323968924692415
-1.0670328845958288,0.5903441850544235,0.8401967535826519,0.4758536989049864,0.24985256852822835,1.0926013805342834,1.0679526821548937,1.130301099742752
-2.369285381087642,0.5447346143774313,0.7659800623006965,0.5270017649781646,0.22124544792326517,1.0943180227428182,1.0083501011319111,1.1483408170680653
-2.567286640502048,0.44693616389829155,0.7047513915889374,0.5212898643047423,0.25781522769064585,1.0965871911160412,0.9966385479877645,1.112857752901986
-2.9698993635236657,0.4706148669805029,0.7620119163512276,0.47208836700938717,0.29139704937072464,1.0947534768195053,0.9958779072585033,1.1085942435806624
-1.7306704091054925,0.6706620625842432,0.9468156728872478,0.5004507256318977,0.27615361030300456,1.0910887098235778,0.9907499251169273,1.0747539937024766
-2.32210379593303,0.5343455503118784,0.6046793914368581,0.529031584107711,0.07033384112497976,1.094047332041206,1.0800591949402998,1.204804229417046
-1.6998193036293818,0.626046162159406,1.0040486709377152,0.5013999487248804,0.3780025087783092,1.0869264480278094,1.0289471656992275,1.145622186874935
-1.7002276580068783,0.78331845947221,0.8679850624842256,0.4731668755811675,0.08466660301201556,1.085419646680345,1.0568183494510772,1.1330191733256292
-0.9725252542560066,0.6669072311621573,0.8206334181574217,0.5530165525018286,0.1537261869952644,1.0885327590956364,1.0666033037326086,1.1626940878813974
-2.1195476933926027,0.6731377325515149,0.8205444637773894,0.61136095166855,0.14740673122587455,1.0810581534482402,0.999405037441676,1.1136024031561895
-2.141410361416101,0.5967381155628458,0.7503345158531317,0.5941423970441266,0.15359640029028587,1.078880508851092,0.9728856653868555,1.1086649395219283
-3.1571042428723297,0.620899916076519,0.8245727287342974,0.43686178983408075,0.20367281265777848,1.0857035851719041,1.0356786139123892,1.110673252771715
-1.2792807973839997,0.5836764276428271,0.8294738021873556,0.5797071924797074,0.24579737454452844,1.0918804339507144,0.9417157875828784,1.0497563731779067
-1.4554830341042018,0.6122900237473465,0.7961371012510906,0.4716824156146668,0.18384707750374407,1.0866410072469581,1.048846796360255,1.085503856963761
-1.5639992067972095,0.6512553462518949,0.8506573859919417,0.47899563061371897,0.1994020397400469,1.1042194311346765,1.0963057177845967,1.1133959592631455
-2.42590698944133,0.6604962150525987,0.7842351613946175,0.5342572048401202,0.12373894634201876,1.0799513223046673,1.0846679949375821,1.0972529330294278
-2.1738472408366816,0.7638137064675656,0.8293263318094071,0.43716604471917275,0.06551262534184144,1.1072520595777402,1.0833092865612188,1.084769522752538
-1.912622036428322,0.787267460704918,0.8720953776705769,0.5147402798762674,0.08482791696565883,1.0820443754492282,1.0667915889916342,1.0699868744027086
-2.1372456885082256,0.7658324376569128,0.7782792772021092,0.471246062441235,0.012446839545196431,1.091274774157838,1.0981317426328738,1.1126023859514866
-1.4138007540317843,0.7317873116027496,0.8497705709761765,0.4767511875127769,0.11798325937342691,1.0797935335698081,1.0797048239463636,1.1041486313828286
-1.5796732966514173,0.7433191166584567,0.8385832310444843,0.4881615452203437,0.09526411438602755,1.092420572354238,1.091312571708044,1.128947210633857
-1.7046394941315302,0.3989747243649081,0.7176029262392185,0.5340762278661084,0.3186282018743104,1.1002262639760674,0.9111053155418097,1.0421340346740626
-1.8165690799760652,0.502580448226724,0.7907169543158719,0.48758540517812676,0.28813650608914787,1.0908609474112492,0.8835839116366733,0.9843690739124038
-2.554806887503938,0.6895510604628173,0.7557511132254272,0.6107957261370922,0.06620005276260987,1.0978074247067149,1.1415685225530758,1.207380820223055
-1.4251758589563623,0.540600278727002,0.8685799921326065,0.3904003245163029,0.3279797134056045,1.0793752237449257,0.9090481269007046,1.0421270794497015
-2.717317478888049,0.6889353876921929,0.8069092622500191,0.5563755179843604,0.11797387455782626,1.0951322031299224,1.0016191931969032,1.0641012763734057
-2.530585999345302,0.7331193178555628,0.7687422105890979,0.5773708503398742,0.03562289273353503,1.0990454631356252,1.0340889940517881,1.0814181224386403
-2.2248901201264406,0.6604451944329024,0.8889809694899438,0.5498842668413514,0.22853577505704137,1.0974923029789354,0.9254155868622355,1.0576248074148324
-2.2792502351870074,0.5558477251351083,0.9361116168411796,0.5683911642044975,0.38026389170607133,1.1022284784085497,0.9396870629642372,1.0409548212962751
-1.9717076012090033,0.6156644695006623,0.6574663075078782,0.4329856738102752,0.04180183800721582,1.093041694748553,1.096003877401343,1.171190127142241
-2.2176705595850232,0.6704293430392064,0.8367735445366937,0.5031569560892624,0.1663442014974873,1.0887748123932577,0.9886168014408887,1.1497458780533083
-2.122660679369723,0.7167587186242399,0.8596561009706987,0.5126372872358959,0.14289738234645877,1.073795758645496,0.9789435871269819,1.1433728219828052
-2.2627710634516003,0.7241047566958388,0.7728794025900403,0.5453825880978511,0.04877464589420144,1.1026643824241078,1.1233019577959864,1.160680952347363
-1.8943544295062757,0.48920021346422227,0.8704823547199325,0.47158556572652993,0.38128214125571025,1.085107884747257,1.0817098978590494,1.0936369836303106
-2.2442479948586334,0.5755392263370445,0.9303397646194229,0.5317990039236135,0.35480053828237845,1.107315136327728,1.1143233087748956,1.121043037265663
-1.6328508197398155,0.7229718451930008,1.031921244978825,0.39777865588610356,0.30894939978582425,1.0896499227038923,1.039484652194095,1.0424155376153923
-2.3535411352480375,0.4699314710763135,0.595451720583347,0.5584711528701487,0.12552024950703355,1.0891613002865974,0.9814788751698054,1.2178762305616662
-1.8379203203228411,0.5071144715489755,0.7216199344927345,0.4296852476436771,0.21450546294375905,1.0902023230964222,1.0149655884785433,1.2087634926809585
-2.159789385307838,0.6578257427173608,0.8865090480715372,0.5690286959793436,0.22868330535417636,1.082699276061295,1.1019092359211844,1.1476104012175437
-2.005052931006852,0.5752399208730011,0.8729411339855786,0.560936748900147,0.29770121311257747,1.0835181870384583,1.0702188227728182,1.126245862772428
-1.7552519187874922,0.6090508868949496,0.7123282431006557,0.42611371986162727,0.1032773562057061,1.0974520521831266,1.1132727533015947,1.2043640151658295
-2.2104234669117684,0.5652151923094615,0.8015684775415333,0.496813745316652,0.23635328523207177,1.1076706879578546,1.0233362310488636,1.1841450446359831
-1.5838578052158354,0.6218310708364398,0.7509835060526637,0.502454485406034,0.12915243521622388,1.1058830804816189,1.1082629176514092,1.175310083636746
-2.115933761261152,0.5911805330363711,0.9101144155278663,0.4661052828972922,0.31893388249149524,1.103027318320775,0.9984605924854055,1.1544953417211854
-2.197257520807482,0.6689468885905347,0.6985902250885895,0.40675098016602323,0.02964333649805473,1.084972150173213,1.0405462009578608,1.1388579434683008
-2.8208797915829784,0.5781740655672035,0.5839161521352755,0.48576264282363113,0.005742086568071958,1.0955967669755866,0.9954511299065877,1.1122720680583424
-1.9462808756473118,0.5874209462801513,1.0835004915502453,0.5232289694127933,0.496079545270094,1.0958757890214934,0.9996490854771449,1.074160196567369
-2.4808329434502805,0.6338422917503217,0.6860451905635462,0.5239613343070965,0.052202898813224485,1.098310918227963,0.9408718570644372,1.0622624211576626
-2.060152527814936,0.47210298522850286,0.9248960136895568,0.4524951458281392,0.4527930284610539,1.092478738498268,0.9677582744315496,1.0042243155759967
-2.233442358250436,0.6037532053680837,0.8047936016500528,0.46328663040558443,0.201040396281969,1.088248460022778,1.0511985940223707,1.0624771714144676
-2.2319549502439564,0.5969882613171831,0.7838234803511528,0.5219037394887961,0.1868352190339697,1.0870501351582875,1.0682112254148663,1.0745865665129637
-2.013021770344511,0.4840285771668927,0.8437185099397457,0.50560268136359,0.35968993277285305,1.0964905181656142,1.1119750092184875,1.1195589698964075
-2.030260022242586,0.7092794507981122,0.8006522686309616,0.4848747050943091,0.09137281783284945,1.088826339097911,1.08725545344966,1.1340656289149402
-3.1526702836826517,0.3887136078419222,0.8686630671153168,0.5507285529605992,0.4799494592733946,1.1116293779866961,1.018908084741445,1.1506343301857962
-1.5817895572468754,0.8549715692144843,0.7008919438978697,0.4801814498468271,-0.15407962531661457,1.0822943490569836,1.0121820110676727,1.093322691315783
-2.1884577237801017,0.795281705921934,0.8582750733408067,0.48965859936659173,0.06299336741887263,1.1054618613961935,1.042150293001058,1.1605002804704276
-1.5077865231093868,0.3748752063888402,0.7526742766123907,0.48184470858611117,0.3777990702235505,1.1060997276587867,1.1317720215905476,1.174040906921003
-1.7061770319025245,0.7792678313959118,0.7894497066227131,0.5324108978851717,0.010181875226801251,1.0869317736163804,1.0125861333516897,1.0859977602108022
-2.5705437453864,0.8320990540436897,0.812451066216862,0.5447570681622887,-0.01964798782682764,1.0894593889439634,0.9539150575904477,1.0799174664381956
-1.6347921705947495,0.3887834872810919,0.7921080539411316,0.42468215366444295,0.4033245666600397,1.0879158507504907,1.1089773531424656,1.1712948634430744
-2.2631671364848187,0.8108629388923954,0.7872103817160967,0.5752348190863642,-0.02365255717629866,1.0866429044218266,0.9380603607482306,1.0673329296034169
-1.6508613936940146,0.6707815443062903,0.8673641564685715,0.5032905103132352,0.19658261216228112,1.1001759642954905,1.0840983745435442,1.2128648223225056
-1.0959083210472356,0.5969291348898952,0.883300771766105,0.475129113948234,0.2863716368762098,1.1068619911469681,1.1301225572035585,1.209193091548336
-1.920882735173044,0.6487730304513822,0.7698357029504368,0.5834880254620176,0.12106267249905456,1.1007677353814775,0.956166283524831,1.1121339735444686
-1.981908196160985,0.6791247315521831,0.6991780729441923,0.544470115777158,0.020053341392009205,1.0895965855494487,0.9848619594368179,1.1138309426505217
-2.1985547664839853,0.5996924683115267,0.6891113261982991,0.4604331922779724,0.0894188578867724,1.0934280242588157,1.102721949515779,1.2001709194361767
-1.973800629132021,0.7218678667640246,0.9054549100100775,0.5256622711957295,0.1835870432460529,1.0908706956103695,1.016114925348629,1.142304619175291
-2.0796136645395293,0.42730585372469493,0.7355547567510541,0.46709366179904344,0.30824890302635916,1.0858035344113557,0.9988490319181756,1.096085153746542
-2.2179503571095402,0.6523084774059962,0.9180336610205277,0.5155616996406949,0.26572518361453157,1.0988771543656317,0.995777751281145,1.1107996639838085
-2.8497166157765736,0.6493692480770114,0.9262800736871761,0.5692173022917008,0.2769108256101648,1.081253236983537,0.9908642511532251,1.0962161139613658
-1.162307054066964,0.6349876419360568,0.7171901869479638,0.45891204840163635,0.08220254501190694,1.0885238719122396,1.0184533206771431,1.1292615780562734
-1.1709444571036252,0.5331807821247708,0.8581621753255428,0.46813997491553894,0.324981393200772,1.0950255494775758,1.000569551192533,1.1196861201643893
-1.7177814139969372,0.6921561106007801,0.7703136836707103,0.5499689678426696,0.07815757306993021,1.0951578208554893,1.085335293636341,1.1755020275238113
-2.356161268991732,0.526870601131853,0.8508128643897477,0.4626187846859588,0.32394226325789466,1.1024344494848435,1.0447356217668335,1.1816981341514736
-2.054509607315593,0.6718435308248314,0.727846779407846,0.5082933913924906,0.05600324858301464,1.0988964089799902,0.9807655943714395,1.093840525448726
-2.2100395843557177,0.7151126714329966,0.8308833353661017,0.533989492507795,0.11577066393310509,1.0967276371741483,1.024664004686024,1.1342714244930032
-1.9235281192869476,0.4016318510037711,0.6894803305039322,0.469955391762928,0.2878484795001611,1.0971326941652932,1.0843917887404197,1.1260826013970542
-2.298267614132416,0.7164579908171185,0.944115450966826,0.4354440246038249,0.22765746014970756,1.0811442736018524,0.9639292504852544,1.115025285132928
-1.3218853300232665,0.367664574800258,0.7755670284431807,0.37280342340192296,0.4079024536429227,1.1057373337182372,1.0533653519209396,1.1184324981431906
-2.555044952182879,0.8375343758008724,0.8378442428455918,0.5899018654358141,0.00030986704471935855,1.104473406712773,0.9710726458187512,1.0904498844249657
-2.4315064646865823,0.8280846614745276,0.7994293149344143,0.5609010657867545,-0.02865534654011337,1.0980834136629127,0.9749373882502583,1.0706673832467621
-2.07997320098778,0.390282817010823,0.8236624900047979,0.44300869621339106,0.43337967299397484,1.0949104552347446,1.0603657157378068,1.143290271837051
-2.2428405828045146,0.6120206900520022,0.7240853944505012,0.5184299098437088,0.11206470439849903,1.102130682487269,1.0692192478713143,1.193155638301754
-1.3154187960075268,0.643833790540233,0.8931872005254856,0.4858217964567313,0.24935340998525257,1.1078456176273164,1.1310617321650653,1.2215108437562354
-1.9799316847407318,0.5179047981931613,0.978548292485812,0.4903699615274656,0.4606434942926507,1.101876994261045,1.0673863049054082,1.189823981390843
-1.9577049140143226,0.6428466957839759,0.9540692662494551,0.5949447636818772,0.3112225704654792,1.0908540044978723,1.1036799402591704,1.1804484934669537
-1.8369860551335644,0.7215277117980158,0.7065299375101495,0.40577669956259965,-0.014997774287866306,1.0843835484961166,1.0221228003969955,1.0832204653211854
-1.2437713205781273,0.4907054368447621,0.695865900697387,0.5019957391501354,0.20516046385262487,1.0969670427178762,1.0266113280964642,1.0739666740091693
-2.8106317703941635,0.5340873042316301,0.8411283131068181,0.4826780559381495,0.30704100887518804,1.0832198818044136,1.1131284866162094,1.1792397259508092
-1.27527733818187,0.5911515983328999,0.7703107718303666,0.5399178210909461,0.17915917349746668,1.0926518205852735,0.9469980016172319,1.0955825863843138
-3.1907584810212968,0.5859983542736935,0.8170361287237271,0.4902075009060932,0.2310377744500336,1.097887440347513,1.0156243155165303,1.1543441440053153
-2.2331537884025012,0.6276175014110501,0.8175699383946743,0.45925265999094333,0.18995243698362418,1.0874649684171085,0.9277651656566608,1.0816132719776714
-1.9207832340915747,0.502791709484416,0.6093082265937783,0.5709421624480174,0.10651651710936227,1.0980194259689415,1.0039841539222074,1.0217287542406455
-2.087479919314526,0.7091924769865698,0.9998724679036821,0.4208242855234263,0.2906799909171123,1.0908787733967016,0.9658943615874279,1.1354958930892536
-1.7285976197657336,0.5024566624265545,0.6419078259245152,0.5751804473320371,0.13945116349796072,1.0936858560941982,1.0221742875052862,1.0565826215577125
-2.4329227924474215,0.5771424527723417,0.6425973640441865,0.4996218562626936,0.06545491127184488,1.0921808740817764,1.036727037984528,1.1028583587269352
-2.3770926715155687,0.6224750774589844,0.7477306452431157,0.5449033520015655,0.12525556778413127,1.0915893113159467,0.9896979928410307,1.1118669036490676
-2.2993862353394183,0.49975580207417736,0.8624940836515433,0.45499815077683214,0.362738281577366,1.0862473358438371,1.0843459324618487,1.1735263703149976
-2.632143418961281,0.6225573680127496,0.8524080856857073,0.5441477938909071,0.22985071767295762,1.0984382437361713,1.0762819088350057,1.1535291508334145
-1.3852247329338927,0.5779922745277561,0.7859979280812599,0.4484365450430581,0.20800565355350376,1.1021909373068888,1.0664744261539019,1.2119073375318659
-1.8120094574933034,0.62551434381317,0.5350052269504489,0.5339898022690445,-0.090509116862721,1.0925946294698095,1.0215202129487442,1.0943761476934954
-2.1442311130300125,0.7040613679023351,0.527905767888095,0.5521564593775611,-0.17615560001424013,1.105527695696807,1.0698355002232238,1.158491665031876
-1.940361827107692,0.5571865276477989,0.9279424392325519,0.4521152094224876,0.3707559115847531,1.1082954730477759,1.053053066088596,1.1353729268560957
-2.0177675776090496,0.5680633863436451,0.842381695920723,0.4589713724447852,0.2743183095770779,1.0965782125350607,1.036656581702933,1.1357645589983925
-3.270124408800211,0.6169831272578097,0.8251453201223214,0.4041216642146674,0.20816219286451176,1.0877393382835887,1.0612369661344931,1.18013861313741
-0.8540216069939306,0.49195321028822303,0.7493022223030504,0.590795251120324,0.2573490120148274,1.088776448694298,0.9997749102495023,1.0989568586465897
-3.1519166462884125,0.5478489040979788,0.7354173065352123,0.4234052614145224,0.1875684024372335,1.0924443136773092,0.9944439634386544,1.1426051085840685
-3.269214241163542,0.5835137725488709,0.7937592696146069,0.43670641487345485,0.21024549706573592,1.0832524609515461,0.9190569759161841,1.121592833160161
-3.3936965009570605,0.6668161127917785,0.7863426201179419,0.40128819192377213,0.11952650732616332,1.088549647184927,0.9289299556795548,1.126676692791301
-3.119866323970351,0.5612521700883466,0.8642049246895716,0.528649615561661,0.30295275460122495,1.0873971405014544,1.119882784918934,1.1534859301343445
-1.078250939387969,0.5904681173679839,0.7682404422744147,0.47883811555007316,0.1777723249064308,1.0937343581222645,0.9467996533480602,1.1258118437294047
-2.3051047431087306,0.6400178812850614,0.7038162155545651,0.5105243701291627,0.06379833426950365,1.0908522585557399,1.0574362275072244,1.204011202690435
-1.3973555013004884,0.6811303726119882,0.7708219618035387,0.5032103395224455,0.08969158919155051,1.0799763635813144,1.1022868854939714,1.1913452414600885
-1.998587837913258,0.5791501750911802,0.9411556593225807,0.5561141426281843,0.36200548423140055,1.076820506292454,1.051252679665305,1.1278508122734636
-2.258255952319818,0.622522714942837,0.726106517284539,0.48287526857800483,0.10358380234170206,1.0871001803401463,0.9989863765590316,1.1824109256451794
-2.08496493274309,0.61830268939081,0.6711549185792897,0.47967819005162105,0.05285222918847965,1.0904090420333155,0.9928919049356018,1.1731484177915137
-1.3960800603411223,0.5678145606808311,0.9385947725553196,0.5720796830048781,0.3707802118744885,1.1010001232451732,1.1058881717997158,1.1245087644431009
-1.9343908259492402,0.5724724113968649,0.7079786759781932,0.47294616428942016,0.1355062645813283,1.0845321958459015,1.0817777640216788,1.1068598727337733
-2.374931883772045,0.5263871332795086,0.8247680845104626,0.45376439755241915,0.298380951230954,1.104304341874984,1.0260639778143616,1.1007512604087637
-2.4161224861855097,0.43074733665240006,0.9470764974495711,0.4700969571496706,0.5163291607971711,1.09523008528622,1.0162920176719425,1.1035967231677761
-2.205040874899286,0.7624166803894677,0.6883709373489686,0.5794221823340027,-0.07404574304049916,1.0944603355908795,1.0954454297343335,1.2322439893592914
-1.8090088106434727,0.4843084957435433,0.5667373243270634,0.4211546010395808,0.08242882858352008,1.0960104015261223,0.944974556283101,1.0399157873431184
-1.8496562365251803,0.4411103410990582,0.5664187627731924,0.43969370819416054,0.12530842167413414,1.0949874379916475,0.9835998373675313,1.0355763672397833
-2.2860032646463617,0.631828246300655,1.024934159535619,0.5373370821390558,0.3931059132349639,1.09580637538205,1.140425068659677,1.2252335547092144
-1.6985192093605588,0.5266955917901116,0.6044245269059176,0.4574428366067441,0.07772893511580603,1.1034472070725816,0.9773792121860235,1.0447806768632313
-1.5304234031083683,0.5148548363768732,0.6508237782830748,0.5340084005571726,0.13596894190620157,1.0924554643291715,1.032763035732631,1.0810742081589844
-1.5969228858053195,0.39395994662172923,0.7314978002709251,0.5376816152287787,0.3375378536491959,1.0998209215616688,1.0249147577726108,1.090476625475857
-2.285105694255197,0.5369780583384127,0.8064066410018461,0.463895656160882,0.2694285826634334,1.0846497542932996,1.0733213604049996,1.0938465004888709
-0.9020459356128749,0.5951291124501655,0.7885879981014131,0.5357226571667287,0.19345888565124758,1.1001556103072223,0.9589329966314905,1.1566957728636393
-1.8360723351646064,0.5564742404686184,0.7482163028454552,0.45572363391181386,0.19174206237683677,1.0762223431793536,1.1196288431533903,1.1475951108155003
-1.8967063583620214,0.594487033225604,0.8115716657189371,0.5636913662775148,0.2170846324933331,1.092497955766908,0.9497503037224155,1.151488794024869
-1.340374283815689,0.5483846376377535,0.7424045942020041,0.49204207625878127,0.19401995656425064,1.0864037434618645,1.0239652476890928,1.1603751364825012
-2.7457857521953897,0.7084462823920683,0.8739471731273996,0.5188844835288131,0.16550089073533125,1.1032670031261462,1.0284554699404356,1.1312704095031036
-1.188815589083653,0.6155756892547205,0.8108507889133321,0.5223618921566727,0.19527509965861156,1.0973319911390644,1.0671246569018615,1.1945607194818275
-3.1005268984081575,0.5309379386173491,0.8551019968588653,0.4238426770456013,0.3241640582415163,1.093991032498049,1.084271886287176,1.143079522021222
-1.7474683947295988,0.6787027364246974,0.736228427055734,0.538620255115753,0.05752569063103663,1.101116457389671,1.0499249296144415,1.1042487618143215
-2.4178204479418373,0.5620624237124845,0.8670018754644908,0.5404201973351792,0.3049394517520063,1.0890113553108323,0.9351808289991879,1.1261842479911022
-1.416828520528151,0.6216951689505068,0.679030748220528,0.5100587143048638,0.0573355792700212,1.0958941884921063,1.1433595909651224,1.1979227918540383
-1.0356451881956303,0.6176319798764985,0.6690148716284483,0.5035283808177926,0.051382891751949766,1.0895634829080392,1.0636117657087807,1.1836711888647806
-3.056176893761398,0.605461139621063,0.7673577794282719,0.4961044760444346,0.16189663980720892,1.1087784659540425,1.0422725980364966,1.1247737729437342
-3.019126608191472,0.630626318738126,0.857462182894443,0.4748024220349727,0.22683586415631696,1.0799014629301127,1.011640233769486,1.1299797472549777
